49866	1.28566	-0.0624599
49867	1.28565	-0.0635508
49868	1.28564	-0.0646424
49869	1.28563	-0.0657332
49870	1.28562	-0.0668212
49871	1.28561	-0.0679026
49872	1.2856	-0.0689805
49873	1.28556	-0.0700809
49874	1.28553	-0.0711643
49875	1.28549	-0.0722481
49876	1.28545	-0.0733314
49877	1.2854	-0.0744152
49878	1.28534	-0.0754966
49879	1.28527	-0.0765789
49880	1.2852	-0.0776602
49881	1.28513	-0.0787434
49882	1.28505	-0.0798275
49883	1.28498	-0.0809124
49884	1.28492	-0.0819976
49885	1.28485	-0.0830842
49886	1.28479	-0.0841731
49887	1.28474	-0.0852634
49888	1.28469	-0.0863545
49889	1.28465	-0.0874458
49890	1.28461	-0.0885367
49891	1.28457	-0.0896273
49892	1.28454	-0.0907176
49893	1.28449	-0.0918072
49894	1.28445	-0.0928956
49895	1.2844	-0.0939834
49896	1.28435	-0.0950719
49897	1.2843	-0.0961623
49898	1.28425	-0.0972537
49899	1.28419	-0.0983413
49900	1.28413	-0.099424
49901	1.28407	-0.100507
49902	1.28401	-0.101588
49903	1.28396	-0.102669
49904	1.2839	-0.103748
49905	1.28384	-0.104827
49906	1.28379	-0.105908
49907	1.28374	-0.10699
49908	1.2837	-0.108071
49909	1.28366	-0.109149
49910	1.28362	-0.110225
49911	1.28359	-0.111302
49912	1.28356	-0.112379
49913	1.28353	-0.113456
49914	1.2835	-0.114534
49915	1.28346	-0.115611
49916	1.28342	-0.116688
49917	1.28338	-0.117765
49918	1.28334	-0.118841
49919	1.2833	-0.119916
49920	1.28325	-0.120993
49921	1.2832	-0.122069
49922	1.28315	-0.123144
49923	1.2831	-0.124218
49924	1.28306	-0.125291
49925	1.28302	-0.126363
49926	1.28298	-0.127434
49927	1.28294	-0.128504
49928	1.28291	-0.129571
49929	1.28289	-0.130637
49930	1.28287	-0.131701
49931	1.28285	-0.132766
49932	1.28283	-0.133829
49933	1.28282	-0.13489
49934	1.28281	-0.135949
49935	1.28279	-0.137007
49936	1.28278	-0.138064
49937	1.28277	-0.13912
49938	1.28275	-0.140177
49939	1.28274	-0.141232
49940	1.28272	-0.142287
49941	1.28271	-0.143341
49942	1.28269	-0.144396
49943	1.28267	-0.14545
49944	1.28266	-0.146503
49945	1.28265	-0.147554
49946	1.28265	-0.148606
49947	1.28264	-0.149659
49948	1.28264	-0.150711
49949	1.28265	-0.151762
49950	1.28266	-0.152812
49951	1.28267	-0.153861
49952	1.28268	-0.154908
49953	1.2827	-0.155956
49954	1.28271	-0.157002
49955	1.28272	-0.158047
49956	1.28273	-0.159092
49957	1.28274	-0.160135
49958	1.28274	-0.161177
49959	1.28274	-0.162218
49960	1.28274	-0.163259
49961	1.28274	-0.164299
49962	1.28274	-0.165339
49963	1.28273	-0.166379
49964	1.28273	-0.16742
49965	1.28273	-0.168462
49966	1.28274	-0.169503
49967	1.28274	-0.170545
49968	1.28276	-0.171587
49969	1.28278	-0.17263
49970	1.2828	-0.173671
49971	1.28283	-0.17471
49972	1.28286	-0.17575
49973	1.2829	-0.17679
49974	1.28293	-0.17783
49975	1.28296	-0.178868
49976	1.28299	-0.179904
49977	1.28302	-0.180937
49978	1.28305	-0.18197
49979	1.28307	-0.183001
49980	1.28309	-0.184032
49981	1.28311	-0.185062
49982	1.28312	-0.186092
49983	1.28313	-0.187121
49984	1.28314	-0.188149
49985	1.28314	-0.189177
49986	1.28315	-0.190204
49987	1.28316	-0.191231
49988	1.28317	-0.192256
49989	1.28319	-0.193281
49990	1.28321	-0.194305
49991	1.28323	-0.195329
49992	1.28325	-0.196351
49993	1.28327	-0.197373
49994	1.28329	-0.198393
49995	1.28331	-0.199413
49996	1.28333	-0.200432
49997	1.28335	-0.20145
49998	1.28337	-0.202468
49999	1.28339	-0.203486
50000	1.28341	-0.204504
50001	1.28343	-0.205521
50002	1.28345	-0.206538
50003	1.28347	-0.207555
50004	1.28349	-0.208571
50005	1.28351	-0.209586
50006	1.28353	-0.210601
50007	1.28355	-0.211616
50008	1.28357	-0.21263
50009	1.2836	-0.213644
50010	1.28362	-0.214657
50011	1.28364	-0.21567
50012	1.28367	-0.216682
50013	1.2837	-0.217693
50014	1.28373	-0.218704
50015	1.28376	-0.219714
50016	1.2838	-0.220724
50017	1.28384	-0.221733
50018	1.28388	-0.222742
50019	1.28393	-0.22375
50020	1.28398	-0.224757
50021	1.28402	-0.225763
50022	1.28406	-0.226768
50023	1.2841	-0.22777
50024	1.28414	-0.228771
50025	1.28417	-0.22977
50026	1.2842	-0.230764
50027	1.28424	-0.231755
50028	1.28427	-0.232752
50029	1.2843	-0.233749
50030	1.28433	-0.234741
50031	1.28436	-0.235731
50032	1.28439	-0.236719
50033	1.28442	-0.237705
50034	1.28445	-0.238692
50035	1.28448	-0.239678
50036	1.28451	-0.240666
50037	1.28454	-0.241653
50038	1.28456	-0.242639
50039	1.28457	-0.243624
50040	1.28459	-0.24461
50041	1.28461	-0.245595
50042	1.28463	-0.246582
50043	1.28465	-0.247568
50044	1.28468	-0.248555
50045	1.28471	-0.249541
50046	1.28475	-0.250526
50047	1.28478	-0.251508
50048	1.28482	-0.252493
50049	1.28487	-0.253476
50050	1.28493	-0.254456
50051	1.28498	-0.255434
50052	1.28504	-0.25641
50053	1.2851	-0.257383
50054	1.28517	-0.258355
50055	1.28524	-0.259326
50056	1.28532	-0.260295
50057	1.2854	-0.261264
50058	1.28548	-0.262232
50059	1.28558	-0.2632
50060	1.28568	-0.264168
50061	1.28577	-0.265136
50062	1.28585	-0.266105
50063	1.28593	-0.267074
50064	1.286	-0.268043
50065	1.28606	-0.269011
50066	1.28611	-0.26998
50067	1.28615	-0.270949
50068	1.28618	-0.271918
50069	1.28621	-0.272887
50070	1.28623	-0.273856
50071	1.28624	-0.274825
50072	1.28627	-0.275794
50073	1.2863	-0.276764
50074	1.28634	-0.277732
50075	1.28639	-0.278699
50076	1.28646	-0.279665
50077	1.28654	-0.28063
50078	1.28663	-0.281594
50079	1.28672	-0.282556
50080	1.28682	-0.283516
50081	1.28693	-0.284476
50082	1.28702	-0.285435
50083	1.28712	-0.286391
50084	1.2872	-0.287345
50085	1.28728	-0.288299
50086	1.28736	-0.289253
50087	1.28742	-0.290208
50088	1.28747	-0.291159
50089	1.28751	-0.292109
50090	1.28755	-0.293056
50091	1.28758	-0.294002
50092	1.28762	-0.294946
50093	1.28767	-0.29589
50094	1.28774	-0.296832
50095	1.28781	-0.297772
50096	1.28789	-0.298709
50097	1.28798	-0.299642
50098	1.28808	-0.300577
50099	1.28818	-0.30151
50100	1.28829	-0.302438
50101	1.28839	-0.303366
50102	1.2885	-0.30429
50103	1.28859	-0.305212
50104	1.28868	-0.306133
50105	1.28876	-0.307053
50106	1.28882	-0.307972
50107	1.28888	-0.308889
50108	1.28892	-0.309805
50109	1.28896	-0.310719
50110	1.289	-0.311633
50111	1.28904	-0.312546
50112	1.28909	-0.31346
50113	1.28914	-0.314374
50114	1.28921	-0.315289
50115	1.28929	-0.316203
50116	1.28938	-0.317117
50117	1.28948	-0.318031
50118	1.28959	-0.318944
50119	1.2897	-0.319857
50120	1.28982	-0.320768
50121	1.28994	-0.321678
50122	1.29006	-0.322586
50123	1.29017	-0.323492
50124	1.29028	-0.324397
50125	1.29039	-0.3253
50126	1.29049	-0.326202
50127	1.2906	-0.327102
50128	1.29071	-0.328001
50129	1.29081	-0.328899
50130	1.29092	-0.329794
50131	1.29102	-0.330687
50132	1.29112	-0.33158
50133	1.29121	-0.332472
50134	1.29131	-0.333363
50135	1.2914	-0.334254
50136	1.29148	-0.335144
50137	1.29157	-0.336032
50138	1.29164	-0.336921
50139	1.29172	-0.337809
50140	1.29179	-0.338696
50141	1.29186	-0.339583
50142	1.29193	-0.340469
50143	1.29199	-0.341354
50144	1.29207	-0.342238
50145	1.29214	-0.34312
50146	1.29222	-0.344001
50147	1.29231	-0.34488
50148	1.2924	-0.345758
50149	1.29249	-0.346634
50150	1.29259	-0.347509
50151	1.29269	-0.348383
50152	1.2928	-0.349255
50153	1.2929	-0.350127
50154	1.293	-0.350999
50155	1.29311	-0.351871
50156	1.2932	-0.352744
50157	1.2933	-0.353617
50158	1.29339	-0.35449
50159	1.29348	-0.355363
50160	1.29356	-0.356237
50161	1.29364	-0.357109
50162	1.29373	-0.357983
50163	1.29381	-0.358856
50164	1.29389	-0.35973
50165	1.29397	-0.360603
50166	1.29406	-0.361476
50167	1.29416	-0.362347
50168	1.29426	-0.363218
50169	1.29436	-0.364088
50170	1.29446	-0.364956
50171	1.29457	-0.365823
50172	1.29468	-0.366689
50173	1.29479	-0.367553
50174	1.2949	-0.368416
50175	1.29501	-0.369278
50176	1.29511	-0.370139
50177	1.29521	-0.370998
50178	1.2953	-0.371856
50179	1.2954	-0.372713
50180	1.29549	-0.373569
50181	1.29559	-0.374424
50182	1.29568	-0.375278
50183	1.29578	-0.37613
50184	1.29588	-0.37698
50185	1.29598	-0.377828
50186	1.29609	-0.378674
50187	1.29621	-0.379518
50188	1.29633	-0.380357
50189	1.29646	-0.381193
50190	1.29659	-0.382025
50191	1.29673	-0.382853
50192	1.29688	-0.383676
50193	1.29703	-0.384496
50194	1.29719	-0.385311
50195	1.29734	-0.386121
50196	1.2975	-0.386928
50197	1.29765	-0.387731
50198	1.2978	-0.388531
50199	1.29796	-0.389329
50200	1.2981	-0.390126
50201	1.29825	-0.390922
50202	1.2984	-0.391718
50203	1.29854	-0.392515
50204	1.29868	-0.393314
50205	1.29882	-0.394114
50206	1.29896	-0.394916
50207	1.29911	-0.39572
50208	1.29924	-0.396526
50209	1.29938	-0.397333
50210	1.29952	-0.398141
50211	1.29965	-0.39895
50212	1.29979	-0.399758
50213	1.29992	-0.400564
50214	1.30004	-0.401369
50215	1.30016	-0.402171
50216	1.30028	-0.402969
50217	1.3004	-0.403765
50218	1.30051	-0.404556
50219	1.30061	-0.405344
50220	1.30072	-0.406128
50221	1.30083	-0.406909
50222	1.30094	-0.407686
50223	1.30105	-0.40846
50224	1.30116	-0.409231
50225	1.30128	-0.410001
50226	1.30141	-0.410768
50227	1.30155	-0.411537
50228	1.3017	-0.412306
50229	1.30185	-0.413072
50230	1.30201	-0.413836
50231	1.30218	-0.414602
50232	1.30236	-0.415368
50233	1.30254	-0.416136
50234	1.30271	-0.416904
50235	1.30289	-0.417673
50236	1.30307	-0.418442
50237	1.30323	-0.419212
50238	1.30339	-0.419981
50239	1.30355	-0.420749
50240	1.30369	-0.421517
50241	1.30383	-0.422283
50242	1.30396	-0.423049
50243	1.30409	-0.423814
50244	1.3042	-0.424577
50245	1.30432	-0.42534
50246	1.30442	-0.426103
50247	1.30453	-0.426865
50248	1.30464	-0.427628
50249	1.30475	-0.428391
50250	1.30486	-0.429155
50251	1.30497	-0.429918
50252	1.30509	-0.430682
50253	1.30521	-0.431445
50254	1.30534	-0.432207
50255	1.30547	-0.432968
50256	1.3056	-0.433728
50257	1.30573	-0.434487
50258	1.30587	-0.435244
50259	1.30602	-0.435999
50260	1.30616	-0.436752
50261	1.30631	-0.437504
50262	1.30646	-0.438254
50263	1.30661	-0.439003
50264	1.30676	-0.439751
50265	1.30692	-0.440499
50266	1.30708	-0.441248
50267	1.30724	-0.441996
50268	1.3074	-0.442744
50269	1.30757	-0.443493
50270	1.30773	-0.444241
50271	1.3079	-0.444989
50272	1.30807	-0.445737
50273	1.30824	-0.446484
50274	1.30842	-0.44723
50275	1.30859	-0.447974
50276	1.30876	-0.448717
50277	1.30893	-0.449459
50278	1.30909	-0.450199
50279	1.30926	-0.450937
50280	1.30942	-0.451674
50281	1.30958	-0.452409
50282	1.30974	-0.453143
50283	1.30989	-0.453875
50284	1.31004	-0.454605
50285	1.31018	-0.455334
50286	1.31032	-0.456062
50287	1.31046	-0.456787
50288	1.3106	-0.45751
50289	1.31074	-0.458229
50290	1.31087	-0.458937
50291	1.31101	-0.459645
50292	1.31114	-0.460354
50293	1.31128	-0.461062
50294	1.31142	-0.461767
50295	1.31155	-0.462462
50296	1.3117	-0.463151
50297	1.31184	-0.463836
50298	1.31199	-0.464515
50299	1.31214	-0.465193
50300	1.31229	-0.465871
50301	1.31244	-0.466549
50302	1.31259	-0.467223
50303	1.31273	-0.467891
50304	1.31286	-0.468558
50305	1.31297	-0.469221
50306	1.31307	-0.469876
50307	1.31315	-0.470535
50308	1.31323	-0.471196
50309	1.31329	-0.471853
50310	1.31334	-0.472506
50311	1.3134	-0.473159
50312	1.31347	-0.473814
50313	1.31354	-0.47447
50314	1.31364	-0.475128
50315	1.31375	-0.475788
50316	1.31388	-0.476451
50317	1.31403	-0.477113
50318	1.31417	-0.477771
50319	1.31432	-0.478427
50320	1.31447	-0.479081
50321	1.31462	-0.479733
50322	1.31476	-0.480382
50323	1.31491	-0.481029
50324	1.31505	-0.481674
50325	1.3152	-0.482317
50326	1.31535	-0.48296
50327	1.3155	-0.483601
50328	1.31566	-0.48424
50329	1.31584	-0.484876
50330	1.31603	-0.48551
50331	1.31623	-0.486142
50332	1.31645	-0.486773
50333	1.31668	-0.487403
50334	1.31692	-0.488032
50335	1.31716	-0.488659
50336	1.31741	-0.489284
50337	1.31765	-0.489906
50338	1.31789	-0.490527
50339	1.31812	-0.491145
50340	1.31835	-0.491763
50341	1.31857	-0.492379
50342	1.31878	-0.492994
50343	1.31899	-0.493608
50344	1.3192	-0.494221
50345	1.3194	-0.494833
50346	1.31961	-0.495443
50347	1.31981	-0.496052
50348	1.32002	-0.496658
50349	1.32024	-0.497262
50350	1.32045	-0.497863
50351	1.32066	-0.49846
50352	1.32087	-0.499055
50353	1.32108	-0.499647
50354	1.32129	-0.500237
50355	1.3215	-0.500825
50356	1.32171	-0.501412
50357	1.32192	-0.501997
50358	1.32213	-0.502581
50359	1.32234	-0.503163
50360	1.32255	-0.503745
50361	1.32277	-0.504326
50362	1.32298	-0.504907
50363	1.32318	-0.505488
50364	1.32339	-0.506068
50365	1.32358	-0.506645
50366	1.32378	-0.507221
50367	1.32396	-0.507796
50368	1.32415	-0.508368
50369	1.32432	-0.50894
50370	1.32449	-0.50951
50371	1.32466	-0.510079
50372	1.32483	-0.510647
50373	1.325	-0.511214
50374	1.32518	-0.51178
50375	1.32536	-0.512346
50376	1.32557	-0.512911
50377	1.32579	-0.513475
50378	1.32604	-0.51404
50379	1.32631	-0.514603
50380	1.3266	-0.515165
50381	1.32691	-0.515726
50382	1.32722	-0.516286
50383	1.32754	-0.516845
50384	1.32784	-0.517403
50385	1.32812	-0.517961
50386	1.32837	-0.518517
50387	1.32859	-0.519073
50388	1.32877	-0.519627
50389	1.32893	-0.520181
50390	1.32907	-0.520734
50391	1.3292	-0.521287
50392	1.32934	-0.521841
50393	1.32949	-0.522393
50394	1.32964	-0.522945
50395	1.32981	-0.523495
50396	1.33	-0.524044
50397	1.33019	-0.524592
50398	1.33038	-0.525139
50399	1.33057	-0.525685
50400	1.33075	-0.526231
50401	1.33092	-0.526775
50402	1.33108	-0.527319
50403	1.33122	-0.527862
50404	1.33135	-0.528405
50405	1.33146	-0.528948
50406	1.33157	-0.529491
50407	1.33167	-0.530034
50408	1.33178	-0.530577
50409	1.3319	-0.531117
50410	1.33204	-0.531649
50411	1.33219	-0.532183
50412	1.33235	-0.532719
50413	1.33252	-0.533256
50414	1.3327	-0.533796
50415	1.33286	-0.534331
50416	1.33301	-0.53486
50417	1.33315	-0.535391
50418	1.33327	-0.535925
50419	1.33338	-0.536462
50420	1.33348	-0.536997
50421	1.33358	-0.537531
50422	1.33369	-0.538062
50423	1.33381	-0.538593
50424	1.33395	-0.539122
50425	1.3341	-0.539647
50426	1.33427	-0.540169
50427	1.33445	-0.540686
50428	1.33466	-0.5412
50429	1.33487	-0.541709
50430	1.33511	-0.542215
50431	1.33535	-0.542716
50432	1.3356	-0.543213
50433	1.33586	-0.543706
50434	1.33612	-0.544196
50435	1.33636	-0.544682
50436	1.33659	-0.545165
50437	1.3368	-0.545646
50438	1.33699	-0.546125
50439	1.33715	-0.546602
50440	1.3373	-0.547077
50441	1.33742	-0.547551
50442	1.33753	-0.548024
50443	1.33764	-0.548496
50444	1.33773	-0.548966
50445	1.33783	-0.549434
50446	1.33792	-0.549903
50447	1.33802	-0.550369
50448	1.33813	-0.550834
50449	1.33825	-0.551296
50450	1.33838	-0.551755
50451	1.33853	-0.55221
50452	1.33869	-0.552664
50453	1.33886	-0.553114
50454	1.33902	-0.55356
50455	1.33918	-0.554003
50456	1.33933	-0.554444
50457	1.33946	-0.554882
50458	1.33958	-0.555317
50459	1.33969	-0.555751
50460	1.3398	-0.556183
50461	1.3399	-0.556613
50462	1.34001	-0.557042
50463	1.34014	-0.557469
50464	1.34028	-0.557894
50465	1.34043	-0.558317
50466	1.3406	-0.558739
50467	1.34079	-0.559158
50468	1.341	-0.559574
50469	1.34122	-0.559989
50470	1.34145	-0.560402
50471	1.3417	-0.560813
50472	1.34195	-0.561222
50473	1.3422	-0.561629
50474	1.34245	-0.562034
50475	1.34267	-0.562437
50476	1.34288	-0.562839
50477	1.34306	-0.563239
50478	1.34323	-0.563638
50479	1.34337	-0.564037
50480	1.34349	-0.564435
50481	1.34361	-0.564833
50482	1.34373	-0.565231
50483	1.34385	-0.565629
50484	1.34397	-0.566027
50485	1.3441	-0.566424
50486	1.34423	-0.566819
50487	1.34436	-0.567212
50488	1.3445	-0.567605
50489	1.34464	-0.567996
50490	1.34478	-0.568386
50491	1.34491	-0.568773
50492	1.34505	-0.569159
50493	1.34518	-0.569541
50494	1.34532	-0.569921
50495	1.34545	-0.570298
50496	1.34559	-0.570673
50497	1.34572	-0.571045
50498	1.34587	-0.571415
50499	1.34601	-0.571782
50500	1.34616	-0.572146
50501	1.34633	-0.572507
50502	1.3465	-0.572865
50503	1.34669	-0.573219
50504	1.34688	-0.57357
50505	1.34709	-0.573917
50506	1.3473	-0.57426
50507	1.34751	-0.574599
50508	1.34773	-0.574935
50509	1.34795	-0.575267
50510	1.34816	-0.575595
50511	1.34838	-0.575922
50512	1.34859	-0.576245
50513	1.3488	-0.576567
50514	1.34902	-0.576886
50515	1.34923	-0.577201
50516	1.34945	-0.577514
50517	1.34966	-0.577825
50518	1.34986	-0.578133
50519	1.35006	-0.578438
50520	1.35024	-0.578741
50521	1.35042	-0.579042
50522	1.35058	-0.579341
50523	1.35073	-0.579638
50524	1.35088	-0.579934
50525	1.35103	-0.580229
50526	1.35118	-0.580523
50527	1.35133	-0.580817
50528	1.35149	-0.58111
50529	1.35165	-0.581402
50530	1.35181	-0.581692
50531	1.35198	-0.581981
50532	1.35215	-0.58227
50533	1.35233	-0.582556
50534	1.35251	-0.58284
50535	1.35269	-0.583122
50536	1.35288	-0.583401
50537	1.35308	-0.583679
50538	1.35328	-0.583956
50539	1.35349	-0.58423
50540	1.3537	-0.584501
50541	1.35392	-0.584769
50542	1.35414	-0.585035
50543	1.35436	-0.585299
50544	1.35458	-0.585559
50545	1.35479	-0.585816
50546	1.35499	-0.586071
50547	1.35519	-0.586323
50548	1.35537	-0.586573
50549	1.35555	-0.58682
50550	1.35572	-0.587066
50551	1.35587	-0.587311
50552	1.35602	-0.587554
50553	1.35617	-0.587794
50554	1.3563	-0.58803
50555	1.35643	-0.58826
50556	1.35655	-0.588491
50557	1.35666	-0.588723
50558	1.35675	-0.588954
50559	1.35684	-0.589183
50560	1.35692	-0.589409
50561	1.357	-0.589631
50562	1.35707	-0.589852
50563	1.35715	-0.590071
50564	1.35724	-0.590293
50565	1.35734	-0.590519
50566	1.35746	-0.590744
50567	1.35759	-0.590968
50568	1.35774	-0.591191
50569	1.35789	-0.591411
50570	1.35806	-0.591629
50571	1.35822	-0.591849
50572	1.35839	-0.592069
50573	1.35856	-0.592288
50574	1.35873	-0.592505
50575	1.35889	-0.592718
50576	1.35906	-0.592932
50577	1.35922	-0.593147
50578	1.35939	-0.593361
50579	1.35955	-0.593574
50580	1.35972	-0.593783
50581	1.35989	-0.59399
50582	1.36005	-0.594194
50583	1.36021	-0.594396
50584	1.36037	-0.594598
50585	1.36052	-0.594802
50586	1.36067	-0.595002
50587	1.36081	-0.595198
50588	1.36094	-0.59539
50589	1.36106	-0.595579
50590	1.36117	-0.595765
50591	1.36128	-0.595948
50592	1.36139	-0.596129
50593	1.3615	-0.596309
50594	1.36161	-0.596486
50595	1.36172	-0.59666
50596	1.36184	-0.596831
50597	1.36195	-0.597001
50598	1.36206	-0.597168
50599	1.36216	-0.597334
50600	1.36227	-0.597496
50601	1.36237	-0.597655
50602	1.36248	-0.59781
50603	1.36258	-0.597963
50604	1.36269	-0.598113
50605	1.36282	-0.59826
50606	1.36295	-0.598405
50607	1.36309	-0.598547
50608	1.36324	-0.598687
50609	1.36339	-0.598824
50610	1.36355	-0.598959
50611	1.36372	-0.599092
50612	1.36388	-0.599224
50613	1.36403	-0.599355
50614	1.36418	-0.599484
50615	1.36433	-0.599612
50616	1.36447	-0.599739
50617	1.3646	-0.599866
50618	1.36473	-0.599992
50619	1.36485	-0.600119
50620	1.36497	-0.600244
50621	1.36509	-0.600368
50622	1.36521	-0.600491
50623	1.36533	-0.600612
50624	1.36545	-0.60073
50625	1.36556	-0.600846
50626	1.36567	-0.600959
50627	1.36578	-0.60107
50628	1.36588	-0.601178
50629	1.36598	-0.601282
50630	1.36607	-0.601383
50631	1.36616	-0.60148
50632	1.36624	-0.601573
50633	1.36633	-0.601665
50634	1.36642	-0.601755
50635	1.36651	-0.601844
50636	1.3666	-0.60193
50637	1.3667	-0.602014
50638	1.3668	-0.602096
50639	1.3669	-0.602176
50640	1.367	-0.602254
50641	1.36711	-0.602329
50642	1.36722	-0.602401
50643	1.36733	-0.60247
50644	1.36744	-0.602536
50645	1.36754	-0.6026
50646	1.36765	-0.60266
50647	1.36775	-0.602718
50648	1.36785	-0.602773
50649	1.36794	-0.602826
50650	1.36804	-0.602875
50651	1.36813	-0.602921
50652	1.36823	-0.602965
50653	1.36832	-0.603007
50654	1.36842	-0.603047
50655	1.36852	-0.603086
50656	1.36863	-0.603123
50657	1.36873	-0.603157
50658	1.36884	-0.603189
50659	1.36895	-0.603219
50660	1.36906	-0.603247
50661	1.36917	-0.603272
50662	1.36928	-0.603296
50663	1.36939	-0.60332
50664	1.3695	-0.603342
50665	1.36961	-0.603364
50666	1.36972	-0.603384
50667	1.36981	-0.603404
50668	1.36991	-0.603422
50669	1.36999	-0.603439
50670	1.37006	-0.603456
50671	1.37014	-0.603471
50672	1.3702	-0.603486
50673	1.37027	-0.603499
50674	1.37033	-0.60351
50675	1.3704	-0.603519
50676	1.37046	-0.603525
50677	1.37053	-0.603528
50678	1.37059	-0.603528
50679	1.37065	-0.603526
50680	1.37071	-0.60352
50681	1.37077	-0.603512
50682	1.37084	-0.603501
50683	1.3709	-0.603487
50684	1.37097	-0.603472
50685	1.37104	-0.603454
50686	1.37111	-0.603434
50687	1.37118	-0.603412
50688	1.37126	-0.603388
50689	1.37133	-0.603362
50690	1.37141	-0.603334
50691	1.37149	-0.603303
50692	1.37156	-0.603268
50693	1.37164	-0.603231
50694	1.37171	-0.603192
50695	1.37178	-0.603153
50696	1.37185	-0.603111
50697	1.37191	-0.603067
50698	1.37197	-0.60302
50699	1.37204	-0.60297
50700	1.37211	-0.602917
50701	1.37219	-0.602861
50702	1.37228	-0.602802
50703	1.37238	-0.602741
50704	1.37248	-0.602678
50705	1.37257	-0.602612
50706	1.37267	-0.602545
50707	1.37276	-0.602476
50708	1.37284	-0.602405
50709	1.37292	-0.602333
50710	1.37299	-0.60226
50711	1.37305	-0.602185
50712	1.37311	-0.602108
50713	1.37315	-0.60203
50714	1.3732	-0.601951
50715	1.37323	-0.601871
50716	1.37327	-0.601789
50717	1.37329	-0.601706
50718	1.37331	-0.601621
50719	1.37333	-0.601535
50720	1.37334	-0.601446
50721	1.37336	-0.601356
50722	1.37338	-0.601263
50723	1.3734	-0.601167
50724	1.37344	-0.601069
50725	1.37348	-0.600968
50726	1.37353	-0.600865
50727	1.37358	-0.600759
50728	1.37364	-0.600649
50729	1.3737	-0.600538
50730	1.37376	-0.600424
50731	1.37382	-0.600307
50732	1.37388	-0.600188
50733	1.37394	-0.600065
50734	1.374	-0.59994
50735	1.37406	-0.599812
50736	1.37411	-0.599682
50737	1.37415	-0.59955
50738	1.3742	-0.599416
50739	1.37424	-0.599279
50740	1.37428	-0.59914
50741	1.37431	-0.598999
50742	1.37435	-0.598856
50743	1.37438	-0.59871
50744	1.37441	-0.598563
50745	1.37444	-0.598413
50746	1.37447	-0.598261
50747	1.37449	-0.598107
50748	1.37451	-0.597951
50749	1.37454	-0.597793
50750	1.37456	-0.597632
50751	1.37457	-0.59747
50752	1.37459	-0.597305
50753	1.3746	-0.597139
50754	1.3746	-0.596971
50755	1.3746	-0.596802
50756	1.37459	-0.596632
50757	1.37457	-0.59646
50758	1.37455	-0.596288
50759	1.37452	-0.596115
50760	1.37448	-0.595941
50761	1.37445	-0.595766
50762	1.37442	-0.595591
50763	1.3744	-0.595415
50764	1.37439	-0.595239
50765	1.3744	-0.595063
50766	1.37441	-0.594888
50767	1.37442	-0.594712
50768	1.37444	-0.594535
50769	1.37446	-0.594358
50770	1.37448	-0.594181
50771	1.3745	-0.594002
50772	1.37452	-0.593822
50773	1.37453	-0.59364
50774	1.37455	-0.593457
50775	1.37456	-0.593272
50776	1.37458	-0.593086
50777	1.3746	-0.592898
50778	1.37461	-0.592709
50779	1.37463	-0.592517
50780	1.37464	-0.592324
50781	1.37466	-0.592129
50782	1.37467	-0.591932
50783	1.37469	-0.591734
50784	1.37471	-0.591533
50785	1.37473	-0.59133
50786	1.37476	-0.591125
50787	1.37479	-0.590917
50788	1.37482	-0.590707
50789	1.37484	-0.590494
50790	1.37487	-0.590279
50791	1.3749	-0.590061
50792	1.37493	-0.58984
50793	1.37496	-0.589617
50794	1.37499	-0.589391
50795	1.37502	-0.589162
50796	1.37506	-0.588931
50797	1.37511	-0.588698
50798	1.37515	-0.588461
50799	1.3752	-0.588222
50800	1.37526	-0.587981
50801	1.3753	-0.587738
50802	1.37535	-0.587493
50803	1.37538	-0.587245
50804	1.37541	-0.586995
50805	1.37542	-0.586743
50806	1.37542	-0.586487
50807	1.3754	-0.586229
50808	1.37537	-0.585968
50809	1.37532	-0.585704
50810	1.37526	-0.585437
50811	1.37519	-0.585168
50812	1.37512	-0.584896
50813	1.37504	-0.584622
50814	1.37498	-0.584346
50815	1.37492	-0.584068
50816	1.37487	-0.583787
50817	1.37483	-0.583506
50818	1.3748	-0.583223
50819	1.37478	-0.582937
50820	1.37476	-0.58265
50821	1.37475	-0.58236
50822	1.37474	-0.582068
50823	1.37474	-0.581772
50824	1.37473	-0.581474
50825	1.37473	-0.581172
50826	1.37473	-0.580866
50827	1.37474	-0.580557
50828	1.37475	-0.580245
50829	1.37476	-0.57993
50830	1.37479	-0.579613
50831	1.37481	-0.579292
50832	1.37484	-0.578969
50833	1.37488	-0.578644
50834	1.37492	-0.578316
50835	1.37495	-0.577986
50836	1.37499	-0.577654
50837	1.37502	-0.57732
50838	1.37504	-0.576983
50839	1.37506	-0.576645
50840	1.37507	-0.576304
50841	1.37507	-0.57596
50842	1.37506	-0.575614
50843	1.37505	-0.575264
50844	1.37503	-0.574911
50845	1.375	-0.574555
50846	1.37496	-0.574197
50847	1.3749	-0.573835
50848	1.37483	-0.573471
50849	1.37475	-0.573106
50850	1.37465	-0.572739
50851	1.37454	-0.57237
50852	1.37443	-0.572
50853	1.37432	-0.571628
50854	1.37421	-0.571255
50855	1.37412	-0.570881
50856	1.37405	-0.570506
50857	1.37399	-0.57013
50858	1.37394	-0.569753
50859	1.37391	-0.569376
50860	1.37388	-0.568999
50861	1.37387	-0.568621
50862	1.37385	-0.568242
50863	1.37384	-0.567862
